material_id,pretty_formula
mp-753914,LiMn2(PO4)2
mp-753956,Li4Mn7O9F7
mp-753962,Li2NiP2O7
mp-754023,Li3Mn5OF11
mp-754082,Li6Mn2OF11
mp-754123,Li4FeCo3O8
mp-754284,LiAlNiO3
mp-754406,Li2CuPO4
mp-754419,Li2Mn2SnO6
mp-754464,Li3Co4NiO8
mp-754471,LiFe5O3F5
mp-754677,Li2FeO2F
mp-754708,Li3V5Cr2O12
mp-754856,Li7Y7ZrS16
mp-755196,LiV4O5F7
mp-755320,Li4CrFe3O8
mp-755367,LiTa2CuO6
mp-755505,Li2NbOF5
mp-755524,Li2AlFeO4
mp-755540,Li2VCrO4
mp-755733,Li2MnSiO5
mp-755808,Li2MnP2O7
mp-755830,Li2VCoO4
mp-755903,Li2Mn2CuO6
mp-756003,Li7Mn(PO4)4
mp-756022,LiV6O7F5
mp-756027,Li4Cr(WO4)3
mp-756081,LiCoBO3
mp-756185,Li2Fe3NiO8
mp-756193,Li2MnNi3O8
mp-756196,Li2Co3NiO8
mp-756384,Li3Cr2Fe5O12
mp-756524,Li4NbCr5O12
mp-756561,KLi4FeO5
mp-756607,Li3Mn4SbO8
mp-756719,Li4TiCo3O8
mp-756730,Li2V2Si4O11
mp-756743,Li3CrClO4
mp-756800,Li3Cr(CuO2)4
mp-756814,Li2Mn5(Si2O7)2
mp-756840,LiCoBO3
mp-756861,LiLa4Ti3O12
mp-757018,LiCoPO4
mp-757049,Li2Ni2SnO6
mp-757208,Li3V2CrO6
mp-757283,Li8V3P8O29
mp-757319,LiVPO4
mp-757330,LiCrPO5
mp-757408,Li2Fe5(Si2O7)2
mp-757434,LiSi6Bi9O26
mp-757570,LiFe(SiO3)2
mp-757626,Li2Fe3Co7O20
mp-757649,Li3Fe(PO4)2
mp-757676,Li4FeP2O9
mp-757684,LiFe4(BO3)4
mp-757764,LiMnPO5
mp-757788,LiNb(PO3)4
mp-757841,Li2VSi7O16
mp-757880,LiCoPO4
mp-757901,LiSnPO4
mp-757931,LiV(PO3)3
mp-757945,LiSnPO4
mp-757946,Li2SnP2O7
mp-757951,LiP3(WO6)2
mp-757972,Li2VP3O10
mp-757988,Li4FeSi2O7
mp-758043,LiNiPO4
mp-758116,Li2Cr3WO8
mp-758141,LiFeSi3O8
mp-758158,Li2V5(PO4)4
mp-758176,LiCuPO4
mp-758179,LiCu2PO4
mp-758188,Li2CrSiO4
mp-758212,Li2Co2(SiO3)3
mp-758263,Li2VCoO5
mp-758267,LiV4(PO4)3
mp-758304,LiCo2(PO4)3
mp-758305,Li2Mn5(FeO6)2
mp-758393,Li3Ti2(PO4)3
mp-758410,LiP3W2O13
mp-758416,LiP2WO7
mp-758424,Li5V(PO4)3
mp-758472,LiMnCO4
mp-758480,Li3Mn3(PO4)4
mp-758546,Li2Co2(SiO3)3
mp-758685,LiFe(PO3)3
mp-758695,LiFeSiO4
mp-758699,Li2V2FeO6
mp-758714,Li2MnNi3O8
mp-758754,Li5Cr6P5O24
mp-758844,Li3CuSiO4
mp-758862,LiFeSiO4
mp-758935,Li4Fe7(PO4)6
mp-758937,Li3Mn2(PO4)3
mp-758960,Li4Ti2Fe5O12
mp-759014,Li4MnO2F3
mp-759021,Li2Mn2P2O9
mp-759061,Li3Cr3CoO8
mp-759159,Li5Fe8(BO3)8
mp-759219,LiMn2(PO3)5
mp-759244,Li12Nb14ZnO42
mp-759290,Li3Bi2(PO4)3
mp-759294,Li4Fe3TeO8
mp-759297,Li2Mn(FeO3)2
mp-759381,Li3Bi2(PO4)3
mp-759424,Li7Bi2P7O24
mp-759435,LiCu(PO3)3
mp-759443,Li14Cr9(P2O7)8
mp-759485,LiSb(PO3)4
mp-759624,Li3Bi(PO4)2
mp-759871,LiBi(PO3)4
mp-759916,Li3Co3NiO8
mp-759964,Li3MnV3O8
mp-759969,Li5MnO3F
mp-760195,Li3Fe4(BO3)4
mp-760213,Li6Co2OF11
mp-760282,Li2VOF4
mp-760301,Li3V3P8O29
mp-760348,Li10Zn3(GeO4)4
mp-760350,LiCo5O3F5
mp-760462,Li5Ti(SiO4)2
mp-760779,Li5V3P8O29
mp-760789,Li7V3P8O29
mp-761004,LiCo2OF3
mp-761008,Li3V3P8O29
mp-761021,Li3Cu(TeO3)4
mp-761069,Li2CrP2O7
mp-761167,Li8Co3NiO8
mp-761231,LiFe2(BO3)2
mp-761234,Li3Fe8(BO3)8
mp-762019,LiV(CO3)2
mp-762355,LiTiP2O7
mp-762507,Li2CrNiO4
mp-763205,Li2VO2F
mp-763371,LiFe2(CO3)4
mp-764152,Li2NiP2O7
mp-764201,Li2V3O3F5
mp-764262,Li10FeCo9O20
mp-764340,Li2FeSiO4
mp-764679,LiFe2(BO3)2
mp-764860,Li3VO3F
mp-765044,Li14V9(P2O7)8
mp-765086,Li5V3P8O29
mp-765096,Li3Fe(CO3)3
mp-765102,LiTi(PO3)4
mp-765142,LiCoSiO4
mp-765354,Li2Co2(SO4)3
mp-765412,Li4V3P8O29
mp-765483,Li3V3P8O29
mp-765593,LiFePO4
mp-765901,Li4V4(OF3)3
mp-765986,Li2Mn5Si5O16
mp-766030,Li6Mn2O5F2
mp-766075,Li5Cr17(SiO16)2
mp-766138,Li3Fe2(PO5)2
mp-766379,Li4V2Si3O10
mp-766383,Li3Cr4(PO4)6
mp-766441,Li2V(CO3)2
mp-766475,Li2SiNiO4
mp-766836,Li4Ti5Mn4O18
mp-767053,Li2Co(CO3)2
mp-767146,Li7Ti12NbO30
mp-767644,LiV(PO4)2
mp-767707,Li2Fe5Si5O16
mp-768429,LiMnB2O5
mp-768704,Li4Cr3FeO8
mp-768718,Li4Cr3CoO8
mp-768740,Li2Bi5B3O13
mp-768764,Li2BiBO5
mp-769278,LiCuPO4
mp-769411,Li6B3SbO9
mp-769464,LiLa3MnO7
mp-769505,Li7Mn10Cr6O32
mp-769512,Li4Ti4Mn5O18
mp-769514,Li9Mn12Cu3O32
mp-769527,Li2MgCo13O28
mp-769595,Li4VCr3O8
mp-769617,Li2VCrO4
mp-769631,Li2Mn3NiO8
mp-769868,Li3BiH8O7
mp-770361,LiV2BO5
mp-770362,Li3Al2VO6
mp-770414,LiAlVO4
mp-770487,Li3V3(BO5)2
mp-770522,Li2AlVO4
mp-770707,Li2AlFeO4
mp-771076,Li2Ti3VO8
mp-771156,Li5Nb2Ni5O12
mp-771310,Li3MnNi3O8
mp-771327,Li4TiCr5O12
mp-771355,Li5Ti2Mn8O20
mp-771545,Li4Mn5CoO12
mp-771712,Li2Fe3SbO8
mp-771782,Li2Ni(PO3)4
mp-771953,Li2NbNi3O8
mp-772525,Li6Fe(BO3)3
mp-772578,Li2Mn3SnO8
mp-772643,Li3V(PO4)2
mp-772658,Li9Mn7V12O48
mp-772729,Li5V3P8O29
mp-773051,Li2Mn3(SeO3)4
mp-773078,Li7Ca8Nb12O40
mp-773135,Li3Cu3(PO4)2
mp-773191,Li6Cr3Sb3O16
mp-773232,Li5V3P8O29
mp-773571,Li5V3P8O29
mp-774238,Li4Nb(FeO4)3
mp-774249,Li3MnCr2O6
mp-774590,LiNi(SO4)2
mp-774714,Li3Sb(PO4)2
mp-774835,Li8Fe7(PO4)8
mp-774897,Li3Mn2CrO6
mp-774946,Li2V3SnO8
mp-775153,Li3FeOF3
mp-775178,LiFe2OF3
mp-775187,LiFe8(BO3)8
mp-775327,Li2MnV3O8
mp-775439,Li2Cr3P5O18
mp-775484,Ba6Li2Ti16O39
mp-775979,Li2FeO2F
mp-776429,LiV4O5F7
mp-776572,Li6Fe2O5F2
mp-776581,Li2Mn3(BO3)3
mp-776600,LiFeB2O5
mp-776628,Li4TiV5O12
mp-776969,Li32Ti3Cr13O48
mp-776992,Li5V6O5F19
mp-777347,Li3Fe8(BO3)8
mp-777383,Li2Cr(PO3)4
mp-777396,Li2Mn3FeO8
mp-777641,Li24Mn7Cr5O36
mp-777771,Li3Si2(NiO4)2
mp-777820,Li3Co3NiO8
mp-777838,Li32Mn13Cr3O48
mp-777851,Li3Bi(BO3)2
mp-777886,Li32Mn3Cr13O48
mp-778031,Li3V(BO3)2
mp-778358,Li2Mn3(BO3)3
mp-778460,Li3Bi(PO4)2
mp-778679,Li5Mn8(BO3)8
mp-778793,Li4Fe3(SiO4)3
mp-778879,LiV2OF5
mp-779058,LiV2OF5
mp-779092,Li24Ti11CrO36
mp-779241,LiCu5(PO4)2
mp-779257,Li3Cu3(PO4)2
mp-779630,Li3V2(SiO5)2
mp-780338,LiCr(SO4)2
mp-780490,LiCr(PO4)2
mp-780571,Li3Mn4(BO3)4
mp-780694,Li2Mn(PO3)4
mp-780724,LiSbP2O7
mp-780725,Li2VPO5
mp-780877,Li2Mn3(BO3)3
mp-781051,Li5V2Ni3O10
mp-781608,LiMn2(BO3)2
mp-849514,LiMn3(BO3)3
mp-849572,Li2Fe3OF6
mp-850185,Li3Bi(PO4)2
mp-850188,LiVOF4
mp-850355,Li4Co(OF)2
mp-850881,Li2Mn3(BO3)3
mp-850905,Li4Cr3(FeO4)3
mp-850908,Li2Mg11(WO4)12
mp-850919,Li2MnCr2O6
mp-850965,Li2Mn3(BO3)3
mp-863111,LiV2CrO6
mp-863388,Li3V3P8O29
mp-863393,Li3V3P8O29
mp-863422,Li4Ni(PO3)6
mp-867845,Li3MnP2O9
mp-9066,NaLi2AsO4
mp-977355,LiYb2InGe2
mp-989504,Na2LiNF6
mp-989577,LiTl2GaF6
mp-1002080,CsLiICl
mp-1013762,LiTi2P2O9
mp-1020011,Li14P2(N2O)3
mp-1020031,LiCaAlN2
mp-1021497,Li2SiSnS4
mp-1031307,KLiMg6O7
mp-1031367,KLiMg6O7
mp-1035344,LiMg14BO15
mp-1040007,LiMg30CO32
mp-1040122,RbLiMg30O31
mp-1100569,Li9Mn2Co5O16
mp-1100577,Li9Mn2Co5O16
mp-1100620,Li9Mn2Co5O16
mp-1100660,Li9Mn2Co5O16
mp-1100677,Li9Mn2Co5O16
mp-1100685,Li9Mn2Co5O16
mp-1100701,Li9Mn2Co5O16
mp-1100740,Li9Mn2Co5O16
mp-1100746,Li9Mn2Co5O16
mp-1111096,NaLi2TiF6
mp-1111142,NaLi2GaF6
mp-1111665,K2LiRhF6
mp-1112579,Cs2LiAuF6
mp-1112669,Cs2LiTbCl6
mp-1112998,Cs2LiTmCl6
mp-1113017,Cs2LiInCl6
mp-1113020,Cs2LiCeCl6
mp-1113918,Na2LiEuCl6
mp-1147684,Li10Zn(PS4)4
mp-1147721,Li4Zn(PS4)2
mp-1147723,Li4Zn(PS4)2
mp-1173897,Li2MnCoO4
mp-1173910,Li2MnCoO4
mp-1173946,Li3Mn2CoO6
mp-1174075,Li3MnCoO5
mp-1174096,Li3MnCoO5
mp-1174098,Li5Mn2CoO8
mp-1174117,Li3MnCoO5
mp-1174175,Li4Mn3CoO8
mp-1174185,Li4Mn3CoO8
mp-1174208,Li3MnCoO5
mp-1174209,Li4Mn3CoO8
mp-1174240,Li3MnCoO5
mp-1174444,Li4MnCo2O7
mp-1174574,Li4MnCo2O7
mp-1174581,Li4MnCo2O7
mp-1174607,Li4MnCo2O7
mp-1174645,Li4MnCo2O7
mp-1174725,Li4MnCo2O7
mp-1174780,Li4MnCo2O7
mp-1174800,Li4MnCo2O7
mp-1174927,Li7Mn2(CoO4)3
mp-1175004,Li7Mn2(CoO4)3
mp-1175085,Li7Mn2(CoO4)3
mp-1175099,Li7Mn2(CoO4)3
mp-1175120,Li7Mn2(CoO4)3
mp-1175183,Li7Mn4CoO12
mp-1175387,Li9Mn2Co5O16
mp-1175391,Li9Mn2Co5O16
mp-1175417,Li9Mn2Co5O16
mp-1175461,Li9Mn2Co5O16
mp-1175578,Li9Mn2Co5O16
mp-1175629,Li9Mn2Co5O16
mp-1175631,Li9Mn2Co5O16
mp-1175640,Li9Mn2Co5O16
mp-1175714,Li9Mn2Co5O16
mp-1175715,Li9Mn2Co5O16
mp-1175780,Li9Mn2Co5O16
mp-1175781,Li9Mn2Co5O16
mp-1175783,Li9Mn2Co5O16
mp-1175840,Li9Mn2Co5O16
mp-1175901,Li9Mn2Co5O16
mp-1175950,Li9Mn2Co5O16
mp-1175953,Li9Mn2Co5O16
mp-1175992,Li9Mn2Co5O16
mp-1176090,Li9Mn2Co5O16
mp-1176140,Li9Mn2Co5O16
mp-1176211,Li9Mn2Co5O16
mp-1176256,Li9Mn2Co5O16
mp-1176257,Li9Mn2Co5O16
mp-1176308,Li9Mn2Co5O16
mp-1176554,LiV3OF11
mp-1176571,LiTiV2O6
mp-1176596,LiV3OF11
mp-1176665,LiMn2CoO6
mp-1176713,LiMnP2O7
mp-1176746,LiFe2(CoO4)2
mp-1176759,LiFe4(BO3)4
mp-1176809,LiTi(SO4)2
mp-1176845,Li7V3P8O29
mp-1176861,Li7V3P8O29
mp-1176896,Li6V3P8O29
mp-1176947,Li6V3P8O29
mp-1177035,Li6V3P8O29
mp-1177046,Li5V3P8O29
mp-1177172,Li4V5Cr4O18
mp-1177195,Li4V3OF11
mp-1177197,Li4V3P8O29
mp-1177212,Li4V3P8O29
mp-1177329,Li4Ti2Co7O18
mp-1177734,Li3Cr(PO4)2
mp-1177821,Li2V3FeO8
mp-1177824,Li32Ti13Cr3O48
mp-1177911,Li2Mn3SbO8
mp-1177919,Li2Mn3NiO8
mp-1177983,Li2FeTeO6
mp-1177995,Li2CuSnO4
mp-1178063,Li2Cr2(SO4)3
mp-1178074,Li15Fe15SiO32
mp-1178077,Li24MnCr11O36
mp-1192528,LiCa3As2H
mp-1195211,LiNd(PN2)4
mp-1196988,K5Li2PrF10
mp-1199961,Li2V2(PO4)3
mp-1200459,Ba2LiB10O19
mp-1201314,Li8Be6P7O29
mp-1201372,LiSmEu2O4
mp-1204713,LiZn(BH4)3
mp-1205883,Rb2LiHoCl6
mp-1207213,K2LiCuF6
mp-1210682,Na3Li3Rh2F12
mp-1210941,LiMg4SnO8
mp-1211153,LiDy(SO4)2
mp-1211607,Li3La2(BO3)3
mp-1211610,LiLa(C2O5)2
mp-1212457,Li3Gd3(TeO6)2
mp-1218614,Sr4Li(RuO4)3
mp-1222323,LiNd(WO4)2
mp-1222331,LiY(MoO4)2
mp-1222357,LiGe3SbTe5
mp-1222371,LiZn2CrO4
mp-1222380,LiCoAsO4
mp-1222391,LiV(FeO2)4
mp-1222399,LiNbO2F
mp-1222411,LiCa2CuN2
mp-1222483,LiBi3(BrO2)2
mp-1222487,LiLa8Cu3O16
mp-1222546,LiCuSbO4
mp-1222548,LiNbWO6
mp-1222623,LiLa3MnO7
mp-1222860,Li7Mn(BO3)3
mp-1232447,Li7Mn4CoO12
mp-1239055,LiH2BrO5
mp-1244727,Li3Mn3(PO4)4
mp-1267688,Li3Co2Si3O10
mp-17672,BaLi(B3O5)3
mp-18640,LiTi2(PO4)3
mp-18915,LiCoPO4
mp-21778,Li2Fe2(MoO4)3
mp-22694,LiPPbO4
mp-23582,KLi6BiO6
mp-24411,K2LiAlH6
mp-25243,Li3V2(SiO5)2
mp-25802,Li2Bi(PO4)2
mp-25861,LiCr2(PO3)5
mp-25879,LiNi3P3O11
mp-25953,LiCoPO4
mp-26003,LiFe(PO3)3
mp-26083,Li2Mn3(P2O7)2
mp-26089,Li2CoP2O7
mp-26125,Li2Fe(PO3)4
mp-26155,LiMn(PO3)4
mp-26197,LiCoP2O7
mp-26348,Li2Mo(PO4)2
mp-26515,Li2CoP2O7
mp-26571,LiCrP2O7
mp-26607,LiMnPO4
mp-26639,LiCoP2O7
mp-26675,LiSb(PO3)4
mp-26785,LiNiP2O7
mp-26871,Li2Sn3(P2O7)2
mp-26957,Li2V2(PO4)3
mp-27069,Li3Bi2(PO4)3
mp-32244,LiNbWO6
mp-32395,Li2Ni3(P2O7)2
mp-32495,Li3V3(PO4)4
mp-32523,LiV(PO3)4
mp-504151,LiBi2(PO4)3
mp-504271,Li3Ni2(PO4)3
mp-504343,Li3CrP2O9
mp-540313,LiFe(PO3)3
mp-541190,Cs2LiVO4
mp-552307,Li2Co(WO4)2
mp-553962,Rb2LiNbS4
mp-554804,Li2MnP2O7
mp-555333,LiMnFeF6
mp-556655,Li2AlBO4
mp-557652,Li3Mo3P3O17
mp-557717,Li3Nd3(WO6)2
mp-558105,LiB6O9F
mp-559155,LiMg4V3O12
mp-560293,LiLa5Ti8O24
mp-560667,CsLi(PO3)2
mp-560793,Li2U(MoO5)2
mp-567157,Ba7Na5Li3N3
mp-567643,Ba12Na15Li8N6
mp-569282,LiCa10MgSb9
mp-585279,LiMnPO4
mp-585339,LiCu2P5O16
mp-585354,LiCr2P3O10
mp-604486,LiB3H18N5
mp-6097,Li3Al(BO3)2
mp-6211,RbLiSO4
mp-6332,Li2TiSiO5
mp-643069,Li2HIO
mp-672976,LiSn(PO3)3
mp-684477,Li2Sb(PO3)5
mp-689967,LiMn(PO3)4
mp-696057,LiMg4H13Os2
mp-696288,LiH3(SeO3)2
mp-697758,LiFeP2O7
mp-703306,Li2H2BrN
mp-705011,LiFeP2O7
mp-705291,LiCrP2O7
mp-705331,LiNiP2O7
mp-705362,Li2Co(PO3)5
mp-705367,LiV4P7O24
mp-707956,KLi7(H2N)8
mp-722455,RbLi2(H2N)3
mp-722502,Li3P11(H3N)17
mp-752589,LiMnPO4
mp-752697,LiFeP2O7
mp-752803,Li4Co7(OF7)2
mp-752862,Li5Co2Cu3O10
mp-753062,Li5NiOF5
mp-753072,LiFe2(BO3)2
mp-753223,LiVSiO4
mp-753225,LiTiFe2O5
mp-753235,Li2Mn3TeO8
mp-753259,LiCo(CO3)2
mp-753327,LiSiBiO4
mp-753339,LiV2OF5
mp-753347,Li2MnNiO4
mp-753366,Li2CoCuO4
mp-753394,Li2Mn4O3F8
mp-753412,Li4TiCrO6
mp-753430,LiV(OF)2
mp-753536,Li2CoNiO4
mp-753549,LiV6O7F5
mp-753696,LiV(PO4)2
mp-753786,LiCo2(PO4)2
mp-753817,Sr2Li2NiO4
mp-753835,LiMn2O3F
mp-753924,LiCo2(PO4)2
mp-753998,Li2Mn3(FeO4)3
mp-754101,RbLi7(NiO3)2
mp-754102,Li4TiMn3O8
mp-754187,Li3Mn2SnO6
mp-754238,Li2CuBiO4
mp-754303,Li2MnFe3O8
mp-754452,LiV6O7F5
mp-754650,Li2V3NiO8
mp-754697,LiCoPO4
mp-754735,Li2Ni3SbO8
mp-754807,LiFeSbO4
mp-754849,LiV4O5F7
mp-754945,Li2MnNiO4
mp-754972,LiFe5(OF2)4
mp-755092,Li3Mn2VO6
mp-755130,LiV4O5F7
mp-755365,Li2MnSnO4
mp-755387,Li4Cr3CoO8
mp-755443,Li2MnCrO4
mp-755550,Li2CrFeO4
mp-755571,Li2VGa3O8
mp-755824,Li5Fe2Ni3O10
mp-755919,LiFe3(OF3)2
mp-756021,Li5Cu2Ni3O10
mp-756056,Li5V5(NiO6)2
mp-756236,Li3Co2(GeO4)2
mp-756249,Li2Si2NiO6
mp-756280,Li2Ti3CrO8
mp-756331,Li4Ti3Co5O16
mp-756386,Li3Mn(FeO2)4
mp-756434,Li2Fe(NiO3)2
mp-756449,Li4Y3FeO8
mp-756548,LiV5(BO5)2
mp-756673,Li9Cr5(SiO8)2
mp-756678,Li2Mn3VO8
mp-756706,Li4CrCo3O8
mp-756733,Li4Ni5BiO12
mp-756823,LiMg2Mn3O8
mp-756845,Li4Cr5FeO12
mp-756912,LiZnBO3
mp-756920,Li2MgNi3O8
mp-756944,Li4MnCr3O8
mp-757069,Li3VFe3O8
mp-757072,Li3Mn(FeO3)2
mp-757138,Li2Sn(PO3)4
mp-757325,Li3Ti(PO4)2
mp-757334,Li3V(PO4)2
mp-757348,Li2Fe(Si2O5)3
mp-757357,Li6FeO5F
mp-757426,Li2FeSiO4
mp-757520,LiCoPO4
mp-757532,LiSnP2O7
mp-757541,LiSiBiO4
mp-757544,LiFeSiO4
mp-757547,Li2Sn3(P2O7)2
mp-757551,Li3Sn3(PO4)4
mp-757597,LiSn(PO3)4
mp-757633,Li3V3P8O29
mp-757642,LiMnPO4
mp-757651,Li3Mn(PO4)2
mp-757673,LiTiP2O7
mp-757681,LiNiPO4
mp-757747,LiSn4(PO4)3
mp-757754,LiFePO4
mp-757776,Li2CoP2O7
mp-757790,LiP2WO8
mp-757807,Li2CoP2O7
mp-757851,Li2Co3NiO8
mp-757947,Li2Sn(PO3)5
mp-758000,LiFePO4
mp-758010,LiMnPO4
mp-758085,LiV(PO3)4
mp-758149,Li4V3P8O29
mp-758170,LiCuPO4
mp-758171,Li2Cr2Si2O7
mp-758172,Li4Ni3(OF3)2
mp-758242,LiP3(WO6)2
mp-758247,Li3CrSi2O7
mp-758401,LiV2(PO4)3
mp-758467,LiP4WO12
mp-758611,LiFe4(PO4)3
mp-758631,Li2Fe2Si2O7
mp-758667,LiNi6O6F
mp-758697,LiMnP2O7
mp-758703,LiCoSiO4
mp-758707,Li2Mn3WO8
mp-758730,LiFe2(BO3)2
mp-758770,Li2Mg3Ti6O16
mp-758790,LiFe(PO3)4
mp-758880,LiCuPO4
mp-758904,Li5Co4(SiO4)4
mp-758918,LiCuPO4
mp-758924,Li9Mn4(BO3)8
mp-759016,Li2Fe2Si2O7
mp-759091,Li2FeP4O13
mp-759143,Li2V(FeO3)2
mp-759145,LiCoSiO4
mp-759263,Li3Bi3(PO4)4
mp-759272,Li5Cr3NiO8
mp-759337,Li2Fe2CoO6
mp-759377,LiTi2(PO4)3
mp-759387,Li3Fe8(BO3)8
mp-759396,LiBi3(P3O10)2
mp-759418,Li3V3P8O29
mp-759432,LiCu(PO3)3
mp-759439,LiFe4(PO4)3
mp-759568,LiBiP2O7
mp-759575,Li2FeSiO4
mp-759622,LiFe2(BO3)2
mp-759688,LiCo2OF3
mp-759776,LiCuPO4
mp-759806,Li3CoOF3
mp-759907,Li2Fe3CuO8
mp-760079,Li3V3P8O29
mp-760174,Li7Fe4NiO12
mp-760241,LiCoOF
mp-760259,Li6V3P8O29
mp-760281,LiFe2(BO3)2
mp-760502,LiH2ClO
mp-760512,LiCuCO3
mp-761000,Li3V3P8O29
mp-761029,Li3V3P8O29
mp-761094,Li10FeCo9O20
mp-761212,LiFe4(BO3)4
mp-761221,LiFe2(BO3)2
mp-761255,LiFe4(BO3)4
mp-761495,Li2Ni(PO3)4
mp-761687,LiSbPO5
mp-762044,Li3Sb2(PO4)3
mp-762215,Li2TiCo3O8
mp-762515,Li2Cu3(CO3)3
mp-763317,LiVGeO5
mp-763336,Li2Cr3CoO8
mp-763345,Li2VO2F
mp-763819,Li4Mn7(OF7)2
mp-764225,LiCo5O5F
mp-764265,Li10Mn3V5O16
mp-764643,Li5Fe8(BO3)8
mp-764727,Li8NiO5F
mp-764789,LiMn2OF3
mp-764865,Li8FeCo9O20
mp-764983,Li3VCr3O8
mp-765022,LiVPO4
mp-765345,Li3Ni5OF11
mp-765351,Li2Sn4P4O15
mp-765352,Li3V3P8O29
mp-765400,Li3Cr(CO3)3
mp-765405,Li3V3P8O29
mp-765564,Li2NiP2O7
mp-765634,LiFePO4
mp-765701,Li4V3FeO8
mp-766036,Li2VSiO5
mp-766176,LiSiBiO4
mp-766227,Li7Mn(O2F)2
mp-766413,K2Li3CrO4
mp-766419,LiCr2(PO4)2
mp-766457,LiSnP2O7
mp-766664,LiFeSiO4
mp-768110,Li2Ti3CoO8
mp-768177,Li2VBO4
mp-768387,Li4TiCrO6
mp-768532,Li24Ti5Cr7O36
mp-768681,Li2Cr3SnO8
mp-768724,Li24Mn7Cr5O36
mp-768728,Li4Cr3GaO8
mp-768763,Li4AlCr3O8
mp-768944,LiVB2O5
mp-769316,Li5Nb3OF18
mp-769513,Li4Ti3Mn6O18
mp-769555,Li10Co3Ni7O20
mp-769573,LiTiVO4
mp-770353,LiCr2(SO4)3
mp-770357,Li2AlNiO4
mp-770544,LiAlCrO3
mp-770627,Li2MnFeO4
mp-770669,Li24Mn11CrO36
mp-770686,Li3MnAl2O6
mp-770781,LiCoB2O5
mp-770833,Li2SnBO4
mp-770880,Li3Ni(BO3)2
mp-770955,Li4TiCo5O12
mp-771023,Li6Mn3Sb3O16
mp-771192,Li5Fe2Cu5O12
mp-771711,Li4V3CoO8
mp-771896,Li5Mn8Fe11O32
mp-771900,Li3AlCoO4
mp-771962,LiNbCrO4
mp-772029,Li2FeSi3O8
mp-772071,Li4Mn3Fe5O16
mp-772292,Li2V3(PO4)3
mp-772421,KLi2FeO3
mp-772439,Li3AlFeO4
mp-772556,Li7Cr2P7O24
mp-772822,Li3Cu3TeO8
mp-772998,Li5Ni5(SnO6)2
mp-773007,LiCu5(PO4)2
mp-773015,K2Li3MnO4
mp-773083,Li5V3P8O29
mp-773139,Li4V3Sb5O16
mp-773423,Li2V3WO8
mp-773600,LiVSnO4
mp-774353,Li3Ti(NiO3)2
mp-774356,Li3Mn2(SiO4)2
mp-774512,Li2U(WO5)2
mp-774694,Li2Ni3SnO8
mp-774800,Li15Zr7(Cu3O14)2
mp-774821,LiNiPO4
mp-774918,Li3La14(CuO7)4
mp-774931,LiLa14(Cu3O14)2
mp-775209,Li2MnNb3O8
mp-775226,LiMn2(BO3)2
mp-775227,Li4Fe5(CoO6)2
mp-775232,LiCr4(PO4)3
mp-775271,Li2Cr3WO8
mp-775479,Li2Fe3CuO8
mp-775492,Li2MnV3O8
mp-776021,Li4Sb(TeO4)3
mp-776140,Li2MnV5O12
mp-776378,LiCuBO3
mp-776403,LiV6O7F5
mp-776867,LiV2(OF)3
mp-777110,Li32Ti13Cr3O48
mp-777153,Li2Fe2NiO6
mp-777232,Li2FeBO4
mp-777356,Li2Bi2(SO4)3
mp-777373,Li5Fe8(BO3)8
mp-777404,Li7Mn8(BO3)8
mp-777465,Li3P3(WO6)2
mp-777961,Li4V(BO3)2
mp-778232,Li2V3Cr2O12
mp-778584,LiMn2(CoO4)2
mp-778861,LiV2OF5
mp-779064,Li4FeOF5
mp-779472,Li5Cu(PO4)2
mp-779759,LiV4OF11
mp-779916,Li2CuPO4
mp-780086,Li8Mn(O2F)2
mp-780199,Li5Mn6(BO3)6
mp-780318,LiCoOF2
mp-780407,Li2Mn3(BO3)3
mp-780484,Li5Mn2(PO4)3
mp-780617,LiMn2(BO3)2
mp-780620,LiCr(Si2O5)2
mp-780622,Li2Co4O7F
mp-780784,LiMn4(PO4)3
mp-780845,LiMn(PO3)3
mp-780871,LiFe2(SiO4)2
mp-781772,Li2Mn3VO8
mp-849470,Li7Co(O2F)2
mp-849951,Li2Fe4OF8
mp-850909,Li3Mn2(PO4)3
mp-850956,Li2Mn3Cr3O12
mp-867571,Li2Mn2P2O9
mp-9406,Li2La2Ti3O10
mp-9722,Na2LiGaAs2
mp-9839,K2LiAlF6
mp-1019615,Cs3Li4(BO2)7
mp-1020056,LiCa3Si2N5
mp-1020060,LiB(S2O7)2
mp-1032414,LiMg6MnO8
mp-1035108,LiMg14GaO16
mp-1036220,LiMg14MnO16
mp-1037661,LiYMg30O32
mp-1040036,LiHfMg30O31
mp-10584,Ba2LiOsO6
mp-1100567,Li9Mn2Co5O16
mp-1100573,Li9Mn2Co5O16
mp-1100605,Li9Mn2Co5O16
mp-1100619,Li9Mn2Co5O16
mp-1100637,Li9Mn2Co5O16
mp-1100674,Li9Mn2Co5O16
mp-1100681,Li9Mn2Co5O16
mp-1100687,Li9Mn2Co5O16
mp-1100723,Li9Mn2Co5O16
mp-1100727,Li9Mn2Co5O16
mp-1100750,Li9Mn2Co5O16
mp-1101512,LiFeP2O7
mp-1101513,LiV4P7O24
mp-1101517,LiNi(PO3)5
mp-1101520,LiCrP2O7
mp-1101598,LiNiP2O7
mp-1104249,LiNdBO4
mp-1111244,K2LiSmCl6
mp-1113008,Cs2LiPrI6
