material_id,pretty_formula
mp-573697,CsCl
mp-143,Tm
mp-135,Li
mp-614603,CsI
mp-1184151,Cs
mp-1059256,Pr
mp-135,Li
mp-570935,LiI
mp-614603,CsI
mp-1059256,Pr
mp-135,Li
mp-614603,CsI
mp-1184151,Cs
mp-123,Nd
mp-135,Li
mp-570935,LiI
mp-614603,CsI
mp-123,Nd
mp-135,Li
mp-1138,LiF
mp-1184151,Cs
mp-28,Ce
mp-135,Li
mp-573697,CsCl
mp-1184151,Cs
mp-28,Ce
mp-135,Li
mp-1188344,CsLiCl2
mp-1185319,LiCl
mp-28,Ce
mp-135,Li
mp-1188344,CsLiCl2
mp-573697,CsCl
mp-28,Ce
mp-135,Li
mp-23222,Li3Bi
mp-1138,LiF
mp-1184151,Cs
mp-135,Li
mp-573697,CsCl
mp-1184151,Cs
mp-1057315,Eu
mp-135,Li
mp-1188344,CsLiCl2
mp-1185319,LiCl
mp-1057315,Eu
mp-135,Li
mp-1188344,CsLiCl2
mp-573697,CsCl
mp-1057315,Eu
mp-135,Li
mp-7396,Li3Tl
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-23222,Li3Bi
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-510430,Li13In3
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-23295,RbCl
mp-1186899,Rb
mp-145,Lu
mp-135,Li
mp-1185319,LiCl
mp-23295,RbCl
mp-145,Lu
mp-135,Li
mp-2074,Li3Sb
mp-23295,RbCl
mp-1186899,Rb
mp-135,Li
mp-1185319,LiCl
mp-2074,Li3Sb
mp-23295,RbCl
mp-135,Li
mp-23295,RbCl
mp-1186899,Rb
mp-67,Sc
mp-135,Li
mp-1185319,LiCl
mp-23295,RbCl
mp-67,Sc
mp-135,Li
mp-1138,LiF
mp-1186899,Rb
mp-112,Y
mp-135,Li
mp-23222,Li3Bi
mp-23295,RbCl
mp-1186899,Rb
mp-135,Li
mp-1185319,LiCl
mp-23222,Li3Bi
mp-23295,RbCl
mp-135,Li
mp-23295,RbCl
mp-1186899,Rb
mp-99,Er
mp-135,Li
mp-1185319,LiCl
mp-23295,RbCl
mp-99,Er
mp-135,Li
mp-2074,Li3Sb
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-22867,RbBr
mp-1186899,Rb
mp-112,Y
mp-135,Li
mp-976280,LiBr
mp-22867,RbBr
mp-112,Y
mp-135,Li
mp-23295,RbCl
mp-1186899,Rb
mp-143,Tm
mp-135,Li
mp-1185319,LiCl
mp-23295,RbCl
mp-143,Tm
mp-135,Li
mp-757,Li3As
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-600561,LiRh
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-1138,LiF
mp-1186899,Rb
mp-33,Ru
mp-135,Li
mp-1138,LiF
mp-1186899,Rb
mp-67,Sc
mp-135,Li
mp-1138,LiF
mp-1186899,Rb
mp-72,Ti
mp-135,Li
mp-554098,Ti6O
mp-2074,Li3Sb
mp-135,Li
mp-72,Ti
mp-1960,Li2O
mp-554098,Ti6O
mp-2074,Li3Sb
mp-135,Li
mp-23222,Li3Bi
mp-135,Li
mp-1960,Li2O
mp-13,Fe
mp-1960,Li2O
mp-570935,LiI
mp-135,Li
mp-23703,LiH
mp-567415,Nd2B5
mp-1138,LiF
mp-1045,Nd2O3
mp-135,Li
mp-123,Nd
mp-567415,Nd2B5
mp-1138,LiF
mp-1045,Nd2O3
mp-1632,NdB4
mp-135,Li
mp-1960,Li2O
mp-1138,LiF
mp-1045,Nd2O3
mp-1632,NdB4
mp-135,Li
mp-1001835,LiB
mp-1960,Li2O
mp-1138,LiF
mp-1632,NdB4
mp-135,Li
mp-679,Er2O3
mp-135,Li
mp-91,W
mp-99,Er
mp-10970,LiErO2
mp-1960,Li2O
mp-135,Li
mp-91,W
mp-10970,LiErO2
mp-679,Er2O3
mp-135,Li
mp-91,W
mp-568643,RbC8
mp-975904,Li3Cd
mp-1960,Li2O
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-1021323,LiC12
mp-568643,RbC8
mp-975904,Li3Cd
mp-1960,Li2O
mp-1138,LiF
mp-135,Li
mp-1095289,LiCaAs
mp-757,Li3As
mp-135,Li
mp-23703,LiH
mp-1095289,LiCaAs
mp-570466,Li2Ca
mp-135,Li
mp-23703,LiH
mp-757,Li3As
mp-975904,Li3Cd
mp-122,Ba
mp-135,Li
mp-573471,Li17Sn4
mp-2286,Li2Se
mp-135,Li
mp-35,Mn
mp-1777,Li15Ge4
mp-1153,Li2S
mp-135,Li
mp-35,Mn
mp-5840,LiScO2
mp-17190,Sc5Ge3
mp-135,Li
mp-67,Sc
mp-1777,Li15Ge4
mp-5840,LiScO2
mp-1960,Li2O
mp-135,Li
mp-1777,Li15Ge4
mp-5840,LiScO2
mp-17190,Sc5Ge3
mp-135,Li
mp-1153,Li2S
mp-1960,Li2O
mp-2251,Li3N
mp-30228,Li4HN
mp-135,Li
mp-23703,LiH
mp-1153,Li2S
mp-1960,Li2O
mp-30228,Li4HN
mp-135,Li
mp-567415,Nd2B5
mp-1045,Nd2O3
mp-1184151,Cs
mp-123,Nd
mp-135,Li
mp-567415,Nd2B5
mp-1045,Nd2O3
mp-1632,NdB4
mp-1184151,Cs
mp-135,Li
mp-1960,Li2O
mp-1045,Nd2O3
mp-1632,NdB4
mp-1184151,Cs
mp-135,Li
mp-1001835,LiB
mp-1960,Li2O
mp-1632,NdB4
mp-1184151,Cs
mp-135,Li
mp-568404,Li9Al4
mp-1960,Li2O
mp-954,BaB6
mp-1138,LiF
mp-1184905,K
mp-135,Li
mp-122,Ba
mp-1001835,LiB
mp-568404,Li9Al4
mp-1960,Li2O
mp-954,BaB6
mp-1138,LiF
mp-1184905,K
mp-135,Li
mp-2599,NdN
mp-135,Li
mp-2823,NdP
mp-123,Nd
mp-2599,NdN
mp-736,Li3P
mp-135,Li
mp-2823,NdP
mp-2251,Li3N
mp-2599,NdN
mp-736,Li3P
mp-135,Li
mp-1960,Li2O
mp-736,Li3P
mp-1184151,Cs
mp-35,Mn
mp-135,Li
mp-567415,Nd2B5
mp-1045,Nd2O3
mp-1186899,Rb
mp-123,Nd
mp-135,Li
mp-567415,Nd2B5
mp-1045,Nd2O3
mp-1632,NdB4
mp-1186899,Rb
mp-135,Li
mp-1960,Li2O
mp-1045,Nd2O3
mp-1632,NdB4
mp-1186899,Rb
mp-135,Li
mp-1001835,LiB
mp-1960,Li2O
mp-1632,NdB4
mp-1186899,Rb
mp-135,Li
mp-573471,Li17Sn4
mp-135,Li
mp-1960,Li2O
mp-23703,LiH
mp-567415,Nd2B5
mp-1045,Nd2O3
mp-1184905,K
mp-123,Nd
mp-135,Li
mp-567415,Nd2B5
mp-1045,Nd2O3
mp-1632,NdB4
mp-1184905,K
mp-135,Li
mp-1960,Li2O
mp-1045,Nd2O3
mp-1632,NdB4
mp-1184905,K
mp-135,Li
mp-1001835,LiB
mp-1960,Li2O
mp-1632,NdB4
mp-1184905,K
mp-135,Li
mp-5840,LiScO2
mp-24237,ScH2
mp-23703,LiH
mp-2286,Li2Se
mp-135,Li
mp-5840,LiScO2
mp-24237,ScH2
mp-2286,Li2Se
mp-135,Li
mp-67,Sc
mp-1960,Li2O
mp-5840,LiScO2
mp-23703,LiH
mp-2286,Li2Se
mp-135,Li
mp-1001835,LiB
mp-574275,Li17Pb4
mp-1960,Li2O
mp-736,Li3P
mp-1184151,Cs
mp-135,Li
mp-1960,Li2O
mp-23703,LiH
mp-757,Li3As
mp-1153,Li2S
mp-135,Li
mp-23703,LiH
mp-2286,Li2Se
mp-1960,Li2O
mp-135,Li
mp-35,Mn
mp-981935,Li5Mg
mp-1960,Li2O
mp-736,Li3P
mp-1138,LiF
mp-1186055,Na
mp-135,Li
mp-1138,LiF
mp-1184905,K
mp-1059256,Pr
mp-135,Li
mp-981935,Li5Mg
mp-1001835,LiB
mp-1934,LiZn
mp-23703,LiH
mp-135,Li
mp-757,Li3As
mp-135,Li
mp-1138,LiF
mp-972256,Xe
mp-568404,Li9Al4
mp-1214417,BaC6
mp-122,Ba
mp-135,Li
mp-661,AlN
mp-13944,Li3AlN2
mp-9610,Li2CN2
mp-1214417,BaC6
mp-122,Ba
mp-135,Li
mp-13944,Li3AlN2
mp-1214417,BaC6
mp-122,Ba
mp-135,Li
mp-661,AlN
mp-1021323,LiC12
mp-568404,Li9Al4
mp-1214417,BaC6
mp-135,Li
mp-661,AlN
mp-1021323,LiC12
mp-13944,Li3AlN2
mp-1214417,BaC6
mp-135,Li
mp-661,AlN
mp-1021323,LiC12
mp-13944,Li3AlN2
mp-9610,Li2CN2
mp-1214417,BaC6
mp-135,Li
mp-2251,Li3N
mp-13944,Li3AlN2
mp-9610,Li2CN2
mp-122,Ba
mp-135,Li
mp-28366,Gd2B5
mp-1960,Li2O
mp-1105563,GdB4
mp-1184151,Cs
mp-135,Li
mp-1001835,LiB
mp-1960,Li2O
mp-1105563,GdB4
mp-1184151,Cs
mp-135,Li
mp-21332,LiGdO2
mp-28366,Gd2B5
mp-1960,Li2O
mp-1184151,Cs
mp-135,Li
mp-504886,Gd2O3
mp-28366,Gd2B5
mp-1184151,Cs
mp-155,Gd
mp-135,Li
mp-504886,Gd2O3
mp-21332,LiGdO2
mp-28366,Gd2B5
mp-1184151,Cs
mp-135,Li
mp-510430,Li13In3
mp-1960,Li2O
mp-1184905,K
mp-129,Mo
mp-135,Li
mp-23703,LiH
mp-1960,Li2O
mp-1153,Li2S
mp-1186899,Rb
mp-135,Li
mp-736,Li3P
mp-1138,LiF
mp-1960,Li2O
mp-1186055,Na
mp-13,Fe
mp-135,Li
mp-736,Li3P
mp-1138,LiF
mp-1960,Li2O
mp-135,Li
mp-35,Mn
mp-710,SmP
mp-218,Sm2O3
mp-135,Li
mp-69,Sm
mp-736,Li3P
mp-1960,Li2O
mp-218,Sm2O3
mp-135,Li
mp-736,Li3P
mp-710,SmP
mp-218,Sm2O3
mp-135,Li
mp-30228,Li4HN
mp-37906,LiMgN
mp-2251,Li3N
mp-5001,Li3BN2
mp-135,Li
mp-30228,Li4HN
mp-37906,LiMgN
mp-23703,LiH
mp-5001,Li3BN2
mp-135,Li
mp-981935,Li5Mg
mp-37906,LiMgN
mp-23703,LiH
mp-5001,Li3BN2
mp-135,Li
mp-981935,Li5Mg
mp-23703,LiH
mp-1001835,LiB
mp-5001,Li3BN2
mp-135,Li
mp-1960,Li2O
mp-736,Li3P
mp-1138,LiF
mp-1186055,Na
mp-23,Ni
mp-135,Li
mp-570935,LiI
mp-1103990,EuC6
mp-1212961,Eu2N
mp-135,Li
mp-1057315,Eu
mp-570935,LiI
mp-9610,Li2CN2
mp-1103990,EuC6
mp-1212961,Eu2N
mp-135,Li
mp-1021323,LiC12
mp-570935,LiI
mp-9610,Li2CN2
mp-1103990,EuC6
mp-135,Li
mp-675941,Li7IN2
mp-2251,Li3N
mp-9610,Li2CN2
mp-1212961,Eu2N
mp-135,Li
mp-675941,Li7IN2
mp-570935,LiI
mp-9610,Li2CN2
mp-1212961,Eu2N
mp-135,Li
mp-11649,Ca3SiO
mp-570466,Li2Ca
mp-23703,LiH
mp-2605,CaO
mp-135,Li
mp-35,Mn
mp-20211,Mn3Si
mp-29720,Li21Si5
mp-11649,Ca3SiO
mp-23703,LiH
mp-2605,CaO
mp-135,Li
mp-20211,Mn3Si
mp-11649,Ca3SiO
mp-23703,LiH
mp-2605,CaO
mp-135,Li
mp-35,Mn
mp-20211,Mn3Si
mp-23703,LiH
mp-1960,Li2O
mp-2605,CaO
mp-135,Li
mp-35,Mn
mp-20211,Mn3Si
mp-29720,Li21Si5
mp-23703,LiH
mp-1960,Li2O
mp-2605,CaO
mp-135,Li
mp-20211,Mn3Si
mp-11649,Ca3SiO
mp-570466,Li2Ca
mp-23703,LiH
mp-2517,Ca2Si
mp-135,Li
mp-20211,Mn3Si
mp-11649,Ca3SiO
mp-570466,Li2Ca
mp-23703,LiH
mp-135,Li
mp-35,Mn
mp-865965,Li2CaSi
mp-20211,Mn3Si
mp-11649,Ca3SiO
mp-23703,LiH
mp-2517,Ca2Si
mp-135,Li
mp-865965,Li2CaSi
mp-20211,Mn3Si
mp-29720,Li21Si5
mp-11649,Ca3SiO
mp-23703,LiH
mp-135,Li
mp-1934,LiZn
mp-1960,Li2O
mp-1153,Li2S
mp-1138,LiF
mp-135,Li
mp-1153,Li2S
mp-736,Li3P
mp-1184151,Cs
mp-44,U
mp-135,Li
mp-10688,CeO
mp-2154,CeP
mp-135,Li
mp-28,Ce
mp-736,Li3P
mp-10688,CeO
mp-1960,Li2O
mp-135,Li
mp-736,Li3P
mp-10688,CeO
mp-2154,CeP
mp-135,Li
mp-1138,LiF
mp-736,Li3P
mp-9459,Y4C5
mp-994,YP
mp-1186055,Na
mp-2652,Y2O3
mp-135,Li
mp-1334,Y2C
mp-1138,LiF
mp-994,YP
mp-1186055,Na
mp-2652,Y2O3
mp-112,Y
mp-135,Li
mp-1334,Y2C
mp-1138,LiF
mp-9459,Y4C5
mp-994,YP
mp-1186055,Na
mp-2652,Y2O3
mp-135,Li
mp-1200613,Y3C4
mp-1138,LiF
mp-736,Li3P
mp-7020,LiYO2
mp-1186055,Na
mp-2652,Y2O3
mp-135,Li
mp-1200613,Y3C4
mp-1138,LiF
mp-736,Li3P
mp-9459,Y4C5
mp-1186055,Na
mp-2652,Y2O3
mp-135,Li
mp-1200885,Y4C7
mp-1960,Li2O
mp-1138,LiF
mp-736,Li3P
mp-7020,LiYO2
mp-1186055,Na
mp-135,Li
mp-1200885,Y4C7
mp-1200613,Y3C4
mp-1138,LiF
mp-736,Li3P
mp-7020,LiYO2
mp-1186055,Na
mp-135,Li
mp-1021323,LiC12
mp-1200885,Y4C7
mp-1960,Li2O
mp-1138,LiF
mp-736,Li3P
mp-1186055,Na
mp-135,Li
mp-23295,RbCl
mp-600561,LiRh
mp-1185319,LiCl
mp-135,Li
mp-23295,RbCl
mp-600561,LiRh
mp-1186899,Rb
mp-135,Li
mp-23295,RbCl
mp-1185319,LiCl
mp-33,Ru
mp-135,Li
mp-23295,RbCl
mp-1186899,Rb
mp-33,Ru
mp-135,Li
mp-862658,LiCu3
mp-1184905,K
mp-1138,LiF
mp-135,Li
mp-1138,LiF
mp-1186055,Na
mp-145,Lu
mp-135,Li
mp-1138,LiF
mp-1186055,Na
mp-144,Ho
mp-135,Li
mp-1138,LiF
mp-1186055,Na
mp-143,Tm
mp-135,Li
mp-600561,LiRh
mp-1138,LiF
mp-1186055,Na
mp-135,Li
mp-11219,LuB2
mp-135,Li
mp-1427,Lu2O3
mp-145,Lu
mp-754605,LiLuO2
mp-11219,LuB2
mp-135,Li
mp-1427,Lu2O3
mp-1960,Li2O
mp-754605,LiLuO2
mp-11219,LuB2
mp-135,Li
mp-571495,LuB4
mp-1960,Li2O
mp-1001835,LiB
mp-135,Li
mp-571495,LuB4
mp-1960,Li2O
mp-11219,LuB2
mp-135,Li
mp-2292,La2O3
mp-135,Li
mp-91,W
mp-26,La
mp-1960,Li2O
mp-2292,La2O3
mp-135,Li
mp-91,W
mp-1777,Li15Ge4
mp-1960,Li2O
mp-135,Li
mp-13,Fe
mp-2530,Li2Te
mp-135,Li
mp-2345,Dy2O3
mp-1184067,Dy
mp-976726,LiDyO2
mp-2530,Li2Te
mp-135,Li
mp-2345,Dy2O3
mp-1960,Li2O
mp-976726,LiDyO2
mp-2530,Li2Te
mp-135,Li
mp-1188125,Sm3Ru
mp-218,Sm2O3
mp-135,Li
mp-69,Sm
mp-1188125,Sm3Ru
mp-1104159,Sm5Ru2
mp-218,Sm2O3
mp-135,Li
mp-1102438,SmRu2
mp-1960,Li2O
mp-135,Li
mp-33,Ru
mp-1102438,SmRu2
mp-1960,Li2O
mp-218,Sm2O3
mp-135,Li
mp-1102438,SmRu2
mp-1104159,Sm5Ru2
mp-218,Sm2O3
mp-135,Li
mp-2530,Li2Te
mp-135,Li
mp-679,Er2O3
mp-99,Er
mp-10970,LiErO2
mp-2530,Li2Te
mp-135,Li
mp-679,Er2O3
mp-1960,Li2O
mp-10970,LiErO2
mp-2530,Li2Te
mp-135,Li
mp-29210,Li2Ga
mp-1960,Li2O
mp-736,Li3P
mp-135,Li
mp-1960,Li2O
mp-1103979,Nd5Ru2
mp-1045,Nd2O3
mp-135,Li
mp-1106300,Nd3Ru
mp-1045,Nd2O3
mp-135,Li
mp-123,Nd
mp-1106300,Nd3Ru
mp-1103979,Nd5Ru2
mp-1045,Nd2O3
mp-135,Li
mp-1102217,NdRu2
mp-1960,Li2O
mp-135,Li
mp-33,Ru
mp-1102217,NdRu2
mp-1960,Li2O
mp-1103979,Nd5Ru2
mp-135,Li
mp-1138,LiF
mp-135,Li
mp-570466,Li2Ca
mp-146,V
mp-1105741,Pr3Ru
mp-16705,Pr2O3
mp-135,Li
mp-1059256,Pr
mp-2665,PrRu2
mp-1960,Li2O
mp-135,Li
mp-33,Ru
mp-2665,PrRu2
mp-1960,Li2O
mp-1197932,Pr7Ru3
mp-135,Li
mp-1104937,Pr5Ru2
mp-1960,Li2O
mp-16705,Pr2O3
mp-135,Li
mp-1104937,Pr5Ru2
mp-1105741,Pr3Ru
mp-16705,Pr2O3
mp-135,Li
mp-1104937,Pr5Ru2
mp-1960,Li2O
mp-1197932,Pr7Ru3
mp-135,Li
mp-542583,EuTe
mp-135,Li
mp-21394,EuO
mp-1057315,Eu
mp-1960,Li2O
mp-542583,EuTe
mp-2530,Li2Te
mp-135,Li
mp-1960,Li2O
mp-542583,EuTe
mp-135,Li
mp-21394,EuO
mp-736,Li3P
mp-2542,BeO
mp-570935,LiI
mp-135,Li
mp-87,Be
mp-736,Li3P
mp-1960,Li2O
mp-2542,BeO
mp-570935,LiI
mp-135,Li
mp-2530,Li2Te
mp-135,Li
mp-1056,Tb2O3
mp-11698,Tb
mp-7137,LiTbO2
mp-2530,Li2Te
mp-135,Li
mp-1056,Tb2O3
mp-1960,Li2O
mp-7137,LiTbO2
mp-2530,Li2Te
mp-135,Li
mp-757,Li3As
mp-976280,LiBr
mp-135,Li
mp-2542,BeO
mp-87,Be
mp-1960,Li2O
mp-757,Li3As
mp-976280,LiBr
mp-135,Li
mp-2542,BeO
mp-2530,Li2Te
mp-135,Li
mp-2652,Y2O3
mp-112,Y
mp-7020,LiYO2
mp-1960,Li2O
mp-2530,Li2Te
mp-135,Li
mp-7020,LiYO2
mp-2530,Li2Te
mp-135,Li
mp-2652,Y2O3
mp-2530,Li2Te
mp-135,Li
mp-218,Sm2O3
mp-69,Sm
mp-1960,Li2O
mp-2530,Li2Te
mp-135,Li
mp-218,Sm2O3
mp-218,Sm2O3
mp-1184905,K
mp-129,Mo
mp-69,Sm
mp-135,Li
mp-1960,Li2O
mp-218,Sm2O3
mp-1184905,K
mp-129,Mo
mp-135,Li
mp-23703,LiH
mp-1934,LiZn
mp-736,Li3P
mp-1960,Li2O
mp-135,Li
mp-1102,LuN
mp-135,Li
mp-1427,Lu2O3
mp-145,Lu
mp-1960,Li2O
mp-2251,Li3N
mp-1102,LuN
mp-135,Li
mp-754605,LiLuO2
mp-1102,LuN
mp-135,Li
mp-1427,Lu2O3
mp-754605,LiLuO2
mp-1960,Li2O
mp-1102,LuN
mp-135,Li
mp-504886,Gd2O3
mp-2530,Li2Te
mp-135,Li
mp-155,Gd
mp-21332,LiGdO2
mp-504886,Gd2O3
mp-2530,Li2Te
mp-135,Li
mp-1960,Li2O
mp-21332,LiGdO2
mp-2530,Li2Te
mp-135,Li
mp-1195042,Sr19Li44
mp-30456,SrLiBi
mp-1960,Li2O
mp-135,Li
mp-23222,Li3Bi
mp-30456,SrLiBi
mp-1960,Li2O
mp-135,Li
mp-862658,LiCu3
mp-1025402,SrCu
mp-2251,Li3N
mp-135,Li
mp-15845,SrLi4N2
mp-1025402,SrCu
mp-2251,Li3N
mp-135,Li
mp-15845,SrLi4N2
mp-1245,Sr2N
mp-1025402,SrCu
mp-135,Li
mp-1195042,Sr19Li44
mp-1245,Sr2N
mp-1025402,SrCu
mp-135,Li
mp-20318,Mn2B
mp-23703,LiH
mp-1186899,Rb
mp-35,Mn
mp-135,Li
mp-20318,Mn2B
mp-23703,LiH
mp-1186899,Rb
mp-8365,MnB
mp-135,Li
mp-1001835,LiB
mp-23703,LiH
mp-1186899,Rb
mp-8365,MnB
mp-135,Li
mp-1934,LiZn
mp-1153,Li2S
mp-1186055,Na
mp-135,Li
mp-863727,LiTiRh2
mp-1960,Li2O
mp-600561,LiRh
mp-135,Li
mp-554098,Ti6O
mp-1018124,Ti2Rh
mp-135,Li
mp-72,Ti
mp-554098,Ti6O
mp-1960,Li2O
mp-1018124,Ti2Rh
mp-135,Li
mp-2583,TiRh
mp-1960,Li2O
mp-1018124,Ti2Rh
mp-135,Li
mp-2583,TiRh
mp-863727,LiTiRh2
mp-1960,Li2O
mp-135,Li
mp-1138,LiF
mp-135,Li
mp-600561,LiRh
mp-23,Ni
mp-29210,Li2Ga
mp-1960,Li2O
mp-1001835,LiB
mp-23703,LiH
mp-135,Li
mp-570466,Li2Ca
mp-2686,Ca2N
mp-585949,CaCu
mp-135,Li
mp-1882,CaCu5
mp-2686,Ca2N
mp-585949,CaCu
mp-135,Li
mp-31468,LiCaN
mp-1882,CaCu5
mp-2686,Ca2N
mp-135,Li
mp-31468,LiCaN
mp-1882,CaCu5
mp-2251,Li3N
mp-135,Li
mp-862658,LiCu3
mp-1882,CaCu5
mp-2251,Li3N
mp-135,Li
mp-757,Li3As
mp-1153,Li2S
mp-135,Li
mp-570935,LiI
mp-10961,La5Si3
mp-567290,LaN
mp-135,Li
mp-2292,La2O3
mp-26,La
mp-1202424,Li5La5(SiN3)4
mp-29720,Li21Si5
mp-686208,Li5SiN3
mp-1960,Li2O
mp-135,Li
mp-1202424,Li5La5(SiN3)4
mp-686208,Li5SiN3
mp-567290,LaN
mp-1960,Li2O
mp-135,Li
mp-1202424,Li5La5(SiN3)4
mp-29720,Li21Si5
mp-567290,LaN
mp-1960,Li2O
mp-135,Li
mp-2251,Li3N
mp-686208,Li5SiN3
mp-567290,LaN
mp-1960,Li2O
mp-135,Li
mp-1104121,Li2La2Si3
mp-567290,LaN
mp-1960,Li2O
mp-135,Li
mp-2292,La2O3
mp-1104121,Li2La2Si3
mp-29720,Li21Si5
mp-567290,LaN
mp-1960,Li2O
mp-135,Li
mp-1104121,Li2La2Si3
mp-10961,La5Si3
mp-567290,LaN
mp-135,Li
mp-2292,La2O3
mp-24237,ScH2
mp-135,Li
mp-2252,ScB2
mp-67,Sc
mp-23703,LiH
mp-24237,ScH2
mp-135,Li
mp-2252,ScB2
mp-1001835,LiB
mp-23703,LiH
mp-135,Li
mp-2252,ScB2
mp-981935,Li5Mg
mp-1960,Li2O
mp-568404,Li9Al4
mp-259,AlMo3
mp-135,Li
mp-981935,Li5Mg
mp-1960,Li2O
mp-259,AlMo3
mp-135,Li
mp-129,Mo
mp-981935,Li5Mg
mp-975904,Li3Cd
mp-736,Li3P
mp-135,Li
mp-510430,Li13In3
mp-23703,LiH
mp-736,Li3P
mp-1960,Li2O
mp-135,Li
mp-510430,Li13In3
mp-1960,Li2O
mp-736,Li3P
mp-135,Li
mp-13,Fe
mp-5840,LiScO2
mp-736,Li3P
mp-22600,Sc3P2
mp-24237,ScH2
mp-135,Li
mp-1188800,Sc3P
mp-5840,LiScO2
mp-24237,ScH2
mp-135,Li
mp-67,Sc
mp-1188800,Sc3P
mp-5840,LiScO2
mp-22600,Sc3P2
mp-24237,ScH2
mp-135,Li
mp-23703,LiH
mp-5840,LiScO2
mp-736,Li3P
mp-1960,Li2O
mp-135,Li
mp-23703,LiH
mp-5840,LiScO2
mp-736,Li3P
mp-24237,ScH2
mp-135,Li
mp-554098,Ti6O
mp-31214,Ti3P
mp-305,TiFe
mp-135,Li
mp-72,Ti
mp-1960,Li2O
mp-736,Li3P
mp-31214,Ti3P
mp-305,TiFe
mp-135,Li
mp-1960,Li2O
mp-554098,Ti6O
mp-31214,Ti3P
mp-305,TiFe
mp-135,Li
mp-1960,Li2O
mp-2454,TiFe2
mp-736,Li3P
mp-305,TiFe
mp-135,Li
mp-1960,Li2O
mp-2454,TiFe2
mp-736,Li3P
mp-135,Li
mp-13,Fe
mp-554098,Ti6O
mp-31214,Ti3P
mp-1425,TiCr2
mp-135,Li
mp-72,Ti
mp-1960,Li2O
mp-31214,Ti3P
mp-736,Li3P
mp-1425,TiCr2
mp-135,Li
mp-1960,Li2O
mp-554098,Ti6O
mp-31214,Ti3P
mp-1425,TiCr2
mp-135,Li
mp-1960,Li2O
mp-736,Li3P
mp-1425,TiCr2
mp-135,Li
mp-90,Cr
mp-23703,LiH
mp-1185319,LiCl
mp-1974,CeB4
mp-135,Li
mp-28,Ce
mp-1001835,LiB
mp-23703,LiH
mp-1185319,LiCl
mp-1974,CeB4
mp-135,Li
mp-1138,LiF
mp-1186055,Na
mp-87,Be
mp-135,Li
mp-1138,LiF
mp-1184151,Cs
mp-146,V
mp-135,Li
mp-1960,Li2O
mp-570007,SmOs2
mp-135,Li
mp-49,Os
mp-218,Sm2O3
mp-1960,Li2O
mp-570007,SmOs2
mp-135,Li
mp-218,Sm2O3
mp-1190029,Sm3Os
mp-135,Li
mp-69,Sm
mp-866150,LiSm2Os
mp-218,Sm2O3
mp-570007,SmOs2
mp-135,Li
mp-866150,LiSm2Os
mp-218,Sm2O3
mp-1190029,Sm3Os
mp-135,Li
mp-1189967,Pr3Os
mp-16705,Pr2O3
mp-135,Li
mp-1059256,Pr
mp-1960,Li2O
mp-1189967,Pr3Os
mp-16705,Pr2O3
mp-135,Li
mp-567339,PrOs2
mp-1960,Li2O
mp-135,Li
mp-49,Os
mp-567339,PrOs2
mp-1960,Li2O
mp-1189967,Pr3Os
mp-135,Li
mp-1960,Li2O
mp-569630,NdOs2
mp-135,Li
mp-49,Os
mp-1045,Nd2O3
mp-1960,Li2O
mp-569630,NdOs2
mp-135,Li
mp-1188656,Nd3Os
mp-1045,Nd2O3
mp-135,Li
mp-123,Nd
mp-1188656,Nd3Os
mp-1045,Nd2O3
mp-569630,NdOs2
mp-135,Li
mp-2538,Y5Si3
mp-2652,Y2O3
mp-1186055,Na
mp-112,Y
mp-135,Li
mp-14208,LiYSi
mp-2538,Y5Si3
mp-2652,Y2O3
mp-1186055,Na
mp-135,Li
mp-7020,LiYO2
mp-14208,LiYSi
mp-2652,Y2O3
mp-1186055,Na
mp-135,Li
mp-7020,LiYO2
mp-14208,LiYSi
mp-1960,Li2O
mp-1186055,Na
mp-135,Li
mp-29720,Li21Si5
mp-14208,LiYSi
mp-1960,Li2O
mp-1186055,Na
mp-135,Li
mp-757,Li3As
mp-1960,Li2O
mp-1186899,Rb
mp-135,Li
mp-757,Li3As
mp-1960,Li2O
mp-1184151,Cs
mp-135,Li
mp-1960,Li2O
mp-1153,Li2S
mp-1184905,K
mp-135,Li
mp-1186055,Na
mp-29210,Li2Ga
mp-1138,LiF
mp-1186899,Rb
mp-135,Li
mp-29210,Li2Ga
mp-1138,LiF
mp-1184151,Cs
mp-135,Li
mp-1184905,K
mp-30428,BaCu
mp-1214417,BaC6
mp-1960,Li2O
mp-122,Ba
mp-135,Li
mp-862658,LiCu3
mp-30428,BaCu
mp-1214417,BaC6
mp-1960,Li2O
mp-135,Li
mp-1021323,LiC12
mp-862658,LiCu3
mp-1214417,BaC6
mp-1960,Li2O
mp-135,Li
mp-1215377,Zr4O
mp-1278,Zr2Si
mp-1186055,Na
mp-131,Zr
mp-135,Li
mp-1960,Li2O
mp-1215377,Zr4O
mp-1278,Zr2Si
mp-1186055,Na
mp-135,Li
mp-1960,Li2O
mp-1207024,Zr3Si2
